  1652    0.12161E+04    0.12844E+02   -0.43730E+02    0.85633E+02    0.11663E+01
  1653    0.12156E+04    0.12768E+02   -0.42940E+02    0.85335E+02    0.11613E+01
  1654    0.12149E+04    0.12695E+02   -0.42152E+02    0.85038E+02    0.11562E+01
  1655    0.12143E+04    0.12624E+02   -0.41360E+02    0.84742E+02    0.11510E+01
  1656    0.12136E+04    0.12556E+02   -0.40569E+02    0.84447E+02    0.11458E+01
  1657    0.12128E+04    0.12491E+02   -0.39776E+02    0.84153E+02    0.11405E+01
  1658    0.12120E+04    0.12428E+02   -0.38984E+02    0.83860E+02    0.11351E+01
  1659    0.12111E+04    0.12368E+02   -0.38191E+02    0.83567E+02    0.11297E+01
  1660    0.12102E+04    0.12312E+02   -0.37397E+02    0.83275E+02    0.11242E+01
  1661    0.12093E+04    0.12257E+02   -0.36604E+02    0.82984E+02    0.11186E+01
  1662    0.12083E+04    0.12206E+02   -0.35810E+02    0.82694E+02    0.11130E+01
  1663    0.12073E+04    0.12157E+02   -0.35015E+02    0.82405E+02    0.11074E+01
  1664    0.12062E+04    0.12111E+02   -0.34221E+02    0.82116E+02    0.11017E+01
  1665    0.12051E+04    0.12067E+02   -0.33427E+02    0.81829E+02    0.10959E+01
  1666    0.12039E+04    0.12027E+02   -0.32634E+02    0.81542E+02    0.10901E+01
  1667    0.12027E+04    0.11989E+02   -0.31840E+02    0.81256E+02    0.10842E+01
  1668    0.12014E+04    0.11953E+02   -0.31047E+02    0.80971E+02    0.10783E+01
  1669    0.12001E+04    0.11921E+02   -0.30254E+02    0.80687E+02    0.10724E+01
  1670    0.11988E+04    0.11891E+02   -0.29462E+02    0.80403E+02    0.10664E+01
  1671    0.11974E+04    0.11863E+02   -0.28672E+02    0.80121E+02    0.10604E+01
  1672    0.11960E+04    0.11838E+02   -0.27882E+02    0.79839E+02    0.10543E+01
  1673    0.11945E+04    0.11815E+02   -0.27093E+02    0.79558E+02    0.10482E+01
  1674    0.11930E+04    0.11796E+02   -0.26305E+02    0.79278E+02    0.10420E+01
  1675    0.11914E+04    0.11778E+02   -0.25519E+02    0.78999E+02    0.10358E+01
  1676    0.11898E+04    0.11763E+02   -0.24734E+02    0.78721E+02    0.10296E+01
  1677    0.11882E+04    0.11751E+02   -0.23951E+02    0.78443E+02    0.10234E+01
  1678    0.11865E+04    0.11740E+02   -0.23170E+02    0.78167E+02    0.10171E+01
  1679    0.11848E+04    0.11734E+02   -0.22391E+02    0.77891E+02    0.10108E+01
  1680    0.11830E+04    0.11729E+02   -0.21613E+02    0.77616E+02    0.10044E+01
  1681    0.11812E+04    0.11725E+02   -0.20838E+02    0.77342E+02    0.99806E+00
  1682    0.11794E+04    0.11726E+02   -0.20066E+02    0.77069E+02    0.99168E+00
  1683    0.11775E+04    0.11729E+02   -0.19296E+02    0.76797E+02    0.98527E+00
  1684    0.11756E+04    0.11734E+02   -0.18530E+02    0.76526E+02    0.97883E+00
  1685    0.11736E+04    0.11742E+02   -0.17767E+02    0.76255E+02    0.97239E+00
  1686    0.11716E+04    0.11752E+02   -0.17005E+02    0.75986E+02    0.96592E+00
  1687    0.11696E+04    0.11764E+02   -0.16248E+02    0.75717E+02    0.95944E+00
  1688    0.11675E+04    0.11780E+02   -0.15495E+02    0.75449E+02    0.95294E+00
  1689    0.11654E+04    0.11797E+02   -0.14744E+02    0.75183E+02    0.94643E+00
  1690    0.11632E+04    0.11817E+02   -0.13998E+02    0.74917E+02    0.93991E+00
  1691    0.11610E+04    0.11840E+02   -0.13256E+02    0.74652E+02    0.93338E+00
  1692    0.11588E+04    0.11864E+02   -0.12518E+02    0.74388E+02    0.92684E+00
  1693    0.11565E+04    0.11892E+02   -0.11785E+02    0.74124E+02    0.92030E+00
  1694    0.11542E+04    0.11922E+02   -0.11058E+02    0.73862E+02    0.91375E+00
  1695    0.11518E+04    0.11953E+02   -0.10333E+02    0.73601E+02    0.90720E+00
  1696    0.11494E+04    0.11988E+02   -0.96157E+01    0.73340E+02    0.90065E+00
  1697    0.11470E+04    0.12024E+02   -0.89030E+01    0.73081E+02    0.89410E+00
  1698    0.11446E+04    0.12063E+02   -0.81964E+01    0.72822E+02    0.88755E+00
  1699    0.11421E+04    0.12105E+02   -0.74944E+01    0.72565E+02    0.88100E+00
  1700    0.11396E+04    0.12147E+02   -0.67995E+01    0.72308E+02    0.87446E+00
  1701    0.11370E+04    0.12194E+02   -0.61104E+01    0.72052E+02    0.86793E+00
  1702    0.11344E+04    0.12242E+02   -0.54277E+01    0.71797E+02    0.86140E+00
  1703    0.11318E+04    0.12293E+02   -0.47521E+01    0.71543E+02    0.85488E+00
  1704    0.11291E+04    0.12346E+02   -0.40821E+01    0.71290E+02    0.84838E+00
  1705    0.11264E+04    0.12401E+02   -0.34185E+01    0.71038E+02    0.84188E+00
  1706    0.11237E+04    0.12457E+02   -0.27611E+01    0.70787E+02    0.83539E+00
  1707    0.11209E+04    0.12516E+02   -0.21115E+01    0.70537E+02    0.82891E+00
  1708    0.11181E+04    0.12577E+02   -0.14672E+01    0.70288E+02    0.82244E+00
  1709    0.11153E+04    0.12641E+02   -0.82988E+00    0.70039E+02    0.81599E+00
  1710    0.11124E+04    0.12708E+02   -0.19858E+00    0.69792E+02    0.80955E+00
  1711    0.11095E+04    0.12777E+02    0.42668E+00    0.69545E+02    0.80312E+00
  1712    0.11066E+04    0.12847E+02    0.10445E+01    0.69300E+02    0.79671E+00
  1713    0.11036E+04    0.12919E+02    0.16556E+01    0.69055E+02    0.79031E+00
  1714    0.11006E+04    0.12994E+02    0.22608E+01    0.68811E+02    0.78393E+00
  1715    0.10976E+04    0.13070E+02    0.28580E+01    0.68569E+02    0.77756E+00
  1716    0.10946E+04    0.13149E+02    0.34494E+01    0.68327E+02    0.77122E+00
  1717    0.10915E+04    0.13229E+02    0.40335E+01    0.68086E+02    0.76488E+00
  1718    0.10884E+04    0.13312E+02    0.46104E+01    0.67846E+02    0.75857E+00
  1719    0.10852E+04    0.13397E+02    0.51810E+01    0.67607E+02    0.75228E+00
  1720    0.10821E+04    0.13483E+02    0.57437E+01    0.67369E+02    0.74600E+00
  1721    0.10789E+04    0.13572E+02    0.63002E+01    0.67132E+02    0.73975E+00
  1722    0.10757E+04    0.13662E+02    0.68488E+01    0.66896E+02    0.73352E+00
  1723    0.10724E+04    0.13754E+02    0.73906E+01    0.66660E+02    0.72730E+00
  1724    0.10692E+04    0.13848E+02    0.79247E+01    0.66426E+02    0.72111E+00
  1725    0.10659E+04    0.13943E+02    0.84519E+01    0.66192E+02    0.71495E+00
  1726    0.10625E+04    0.14041E+02    0.89709E+01    0.65960E+02    0.70881E+00
  1727    0.10592E+04    0.14139E+02    0.94831E+01    0.65728E+02    0.70269E+00
  1728    0.10558E+04    0.14242E+02    0.99871E+01    0.65498E+02    0.69659E+00
  1729    0.10524E+04    0.14345E+02    0.10484E+02    0.65268E+02    0.69053E+00
  1730    0.10490E+04    0.14449E+02    0.10974E+02    0.65039E+02    0.68448E+00
  1731    0.10456E+04    0.14554E+02    0.11454E+02    0.64811E+02    0.67847E+00
  1732    0.10421E+04    0.14662E+02    0.11928E+02    0.64585E+02    0.67248E+00
  1733    0.10386E+04    0.14771E+02    0.12393E+02    0.64359E+02    0.66652E+00
  1734    0.10351E+04    0.14881E+02    0.12850E+02    0.64134E+02    0.66060E+00
  1735    0.10316E+04    0.14993E+02    0.13301E+02    0.63909E+02    0.65470E+00
  1736    0.10281E+04    0.15106E+02    0.13741E+02    0.63686E+02    0.64883E+00
  1737    0.10245E+04    0.15222E+02    0.14174E+02    0.63464E+02    0.64299E+00
  1738    0.10209E+04    0.15338E+02    0.14598E+02    0.63243E+02    0.63718E+00
  1739    0.10173E+04    0.15456E+02    0.15014E+02    0.63022E+02    0.63140E+00
  1740    0.10137E+04    0.15575E+02    0.15421E+02    0.62803E+02    0.62566E+00
  1741    0.10101E+04    0.15695E+02    0.15820E+02    0.62584E+02    0.61995E+00
  1742    0.10064E+04    0.15816E+02    0.16209E+02    0.62367E+02    0.61428E+00
  1743    0.10028E+04    0.15939E+02    0.16591E+02    0.62150E+02    0.60864E+00
  1744    0.99910E+03    0.16063E+02    0.16963E+02    0.61934E+02    0.60304E+00
  1745    0.99542E+03    0.16187E+02    0.17326E+02    0.61719E+02    0.59747E+00
  1746    0.99171E+03    0.16314E+02    0.17680E+02    0.61506E+02    0.59194E+00
  1747    0.98801E+03    0.16441E+02    0.18024E+02    0.61293E+02    0.58645E+00
  1748    0.98428E+03    0.16570E+02    0.18359E+02    0.61081E+02    0.58099E+00
  1749    0.98054E+03    0.16699E+02    0.18687E+02    0.60869E+02    0.57558E+00
  1750    0.97679E+03    0.16829E+02    0.19003E+02    0.60659E+02    0.57020E+00
  1751    0.97303E+03    0.16960E+02    0.19309E+02    0.60450E+02    0.56487E+00
  1752    0.96927E+03    0.17090E+02    0.19608E+02    0.60242E+02    0.55957E+00
  1753    0.96550E+03    0.17222E+02    0.19895E+02    0.60034E+02    0.55432E+00
  1754    0.96172E+03    0.17355E+02    0.20173E+02    0.59828E+02    0.54911E+00
  1755    0.95794E+03    0.17489E+02    0.20442E+02    0.59622E+02    0.54394E+00
  1756    0.95415E+03    0.17623E+02    0.20702E+02    0.59418E+02    0.53881E+00
  1757    0.95035E+03    0.17758E+02    0.20951E+02    0.59214E+02    0.53372E+00
  1758    0.94653E+03    0.17894E+02    0.21191E+02    0.59011E+02    0.52868E+00
  1759    0.94272E+03    0.18031E+02    0.21421E+02    0.58809E+02    0.52369E+00
  1760    0.93890E+03    0.18168E+02    0.21643E+02    0.58608E+02    0.51873E+00
  1761    0.93507E+03    0.18306E+02    0.21854E+02    0.58408E+02    0.51382E+00
  1762    0.93123E+03    0.18445E+02    0.22056E+02    0.58209E+02    0.50896E+00
  1763    0.92740E+03    0.18584E+02    0.22249E+02    0.58011E+02    0.50414E+00
  1764    0.92356E+03    0.18724E+02    0.22432E+02    0.57813E+02    0.49937E+00
  1765    0.91971E+03    0.18865E+02    0.22606E+02    0.57617E+02    0.49464E+00
  1766    0.91586E+03    0.19006E+02    0.22770E+02    0.57421E+02    0.48996E+00
  1767    0.91201E+03    0.19147E+02    0.22925E+02    0.57226E+02    0.48533E+00
  1768    0.90815E+03    0.19289E+02    0.23071E+02    0.57033E+02    0.48074E+00
  1769    0.90430E+03    0.19432E+02    0.23206E+02    0.56840E+02    0.47621E+00
  1770    0.90043E+03    0.19575E+02    0.23333E+02    0.56647E+02    0.47172E+00
  1771    0.89657E+03    0.19718E+02    0.23450E+02    0.56456E+02    0.46728E+00
  1772    0.89272E+03    0.19862E+02    0.23557E+02    0.56266E+02    0.46289E+00
  1773    0.88885E+03    0.20006E+02    0.23657E+02    0.56076E+02    0.45855E+00
  1774    0.88499E+03    0.20150E+02    0.23746E+02    0.55888E+02    0.45426E+00
  1775    0.88112E+03    0.20295E+02    0.23825E+02    0.55700E+02    0.45002E+00
  1776    0.87727E+03    0.20440E+02    0.23897E+02    0.55513E+02    0.44583E+00
  1777    0.87340E+03    0.20585E+02    0.23957E+02    0.55327E+02    0.44169E+00
  1778    0.86954E+03    0.20730E+02    0.24009E+02    0.55141E+02    0.43760E+00
  1779    0.86568E+03    0.20876E+02    0.24052E+02    0.54957E+02    0.43357E+00
  1780    0.86184E+03    0.21022E+02    0.24086E+02    0.54773E+02    0.42959E+00
  1781    0.85799E+03    0.21167E+02    0.24110E+02    0.54591E+02    0.42566E+00
  1782    0.85414E+03    0.21313E+02    0.24125E+02    0.54409E+02    0.42179E+00
  1783    0.85030E+03    0.21459E+02    0.24132E+02    0.54228E+02    0.41797E+00
  1784    0.84647E+03    0.21604E+02    0.24130E+02    0.54048E+02    0.41420E+00
  1785    0.84265E+03    0.21750E+02    0.24118E+02    0.53868E+02    0.41049E+00
  1786    0.83883E+03    0.21895E+02    0.24097E+02    0.53690E+02    0.40683E+00
  1787    0.83502E+03    0.22041E+02    0.24068E+02    0.53512E+02    0.40323E+00
  1788    0.83122E+03    0.22186E+02    0.24028E+02    0.53335E+02    0.39969E+00
  1789    0.82742E+03    0.22331E+02    0.23981E+02    0.53159E+02    0.39620E+00
  1790    0.82363E+03    0.22475E+02    0.23924E+02    0.52984E+02    0.39277E+00
  1791    0.81985E+03    0.22620E+02    0.23858E+02    0.52809E+02    0.38940E+00
  1792    0.81609E+03    0.22764E+02    0.23784E+02    0.52635E+02    0.38608E+00
  1793    0.81232E+03    0.22907E+02    0.23701E+02    0.52463E+02    0.38283E+00
  1794    0.80858E+03    0.23050E+02    0.23610E+02    0.52290E+02    0.37963E+00
  1795    0.80486E+03    0.23193E+02    0.23509E+02    0.52119E+02    0.37649E+00
  1796    0.80111E+03    0.23335E+02    0.23401E+02    0.51949E+02    0.37341E+00
  1797    0.79742E+03    0.23476E+02    0.23284E+02    0.51779E+02    0.37039E+00
  1798    0.79372E+03    0.23617E+02    0.23159E+02    0.51610E+02    0.36743E+00
  1799    0.79004E+03    0.23757E+02    0.23025E+02    0.51442E+02    0.36454E+00
  1800    0.78639E+03    0.23896E+02    0.22882E+02    0.51275E+02    0.36170E+00
  1801    0.78275E+03    0.24035E+02    0.22732E+02    0.51108E+02    0.35892E+00
  1802    0.77913E+03    0.24172E+02    0.22573E+02    0.50942E+02    0.35621E+00
  1803    0.77553E+03    0.24309E+02    0.22405E+02    0.50777E+02    0.35355E+00
  1804    0.77192E+03    0.24445E+02    0.22231E+02    0.50613E+02    0.35096E+00
  1805    0.76834E+03    0.24580E+02    0.22047E+02    0.50450E+02    0.34842E+00
  1806    0.76479E+03    0.24715E+02    0.21856E+02    0.50287E+02    0.34594E+00
  1807    0.76125E+03    0.24848E+02    0.21657E+02    0.50125E+02    0.34352E+00
  1808    0.75773E+03    0.24981E+02    0.21449E+02    0.49964E+02    0.34116E+00
  1809    0.75423E+03    0.25112E+02    0.21234E+02    0.49803E+02    0.33885E+00
  1810    0.75075E+03    0.25243E+02    0.21011E+02    0.49644E+02    0.33659E+00
  1811    0.74727E+03    0.25373E+02    0.20780E+02    0.49485E+02    0.33439E+00
  1812    0.74383E+03    0.25501E+02    0.20542E+02    0.49326E+02    0.33224E+00
  1813    0.74040E+03    0.25629E+02    0.20295E+02    0.49169E+02    0.33014E+00
  1814    0.73699E+03    0.25756E+02    0.20041E+02    0.49012E+02    0.32809E+00
  1815    0.73361E+03    0.25882E+02    0.19780E+02    0.48856E+02    0.32610E+00
  1816    0.73024E+03    0.26007E+02    0.19510E+02    0.48701E+02    0.32415E+00
  1817    0.72689E+03    0.26130E+02    0.19234E+02    0.48546E+02    0.32225E+00
  1818    0.72357E+03    0.26253E+02    0.18950E+02    0.48392E+02    0.32040E+00
  1819    0.72024E+03    0.26375E+02    0.18659E+02    0.48239E+02    0.31860E+00
  1820    0.71696E+03    0.26495E+02    0.18361E+02    0.48086E+02    0.31685E+00
  1821    0.71371E+03    0.26614E+02    0.18055E+02    0.47934E+02    0.31514E+00
  1822    0.71047E+03    0.26732E+02    0.17742E+02    0.47783E+02    0.31347E+00
  1823    0.70728E+03    0.26849E+02    0.17423E+02    0.47632E+02    0.31185E+00
  1824    0.70408E+03    0.26965E+02    0.17097E+02    0.47483E+02    0.31027E+00
  1825    0.70092E+03    0.27079E+02    0.16763E+02    0.47333E+02    0.30874E+00
  1826    0.69777E+03    0.27193E+02    0.16423E+02    0.47185E+02    0.30724E+00
  1827    0.69466E+03    0.27305E+02    0.16077E+02    0.47037E+02    0.30579E+00
  1828    0.69156E+03    0.27416E+02    0.15724E+02    0.46890E+02    0.30438E+00
  1829    0.68849E+03    0.27525E+02    0.15365E+02    0.46743E+02    0.30300E+00
  1830    0.68544E+03    0.27634E+02    0.14999E+02    0.46598E+02    0.30167E+00
  1831    0.68242E+03    0.27741E+02    0.14627E+02    0.46452E+02    0.30037E+00
  1832    0.67942E+03    0.27846E+02    0.14249E+02    0.46308E+02    0.29911E+00
  1833    0.67645E+03    0.27950E+02    0.13865E+02    0.46164E+02    0.29788E+00
  1834    0.67352E+03    0.28052E+02    0.13475E+02    0.46020E+02    0.29669E+00
  1835    0.67059E+03    0.28154E+02    0.13080E+02    0.45878E+02    0.29554E+00
  1836    0.66770E+03    0.28255E+02    0.12678E+02    0.45736E+02    0.29441E+00
  1837    0.66484E+03    0.28352E+02    0.12271E+02    0.45594E+02    0.29332E+00
  1838    0.66200E+03    0.28449E+02    0.11859E+02    0.45453E+02    0.29227E+00
  1839    0.65919E+03    0.28545E+02    0.11442E+02    0.45313E+02    0.29124E+00
  1840    0.65641E+03    0.28638E+02    0.11019E+02    0.45174E+02    0.29024E+00
  1841    0.65366E+03    0.28730E+02    0.10591E+02    0.45035E+02    0.28928E+00
  1842    0.65094E+03    0.28821E+02    0.10159E+02    0.44896E+02    0.28834E+00
  1843    0.64824E+03    0.28909E+02    0.97211E+01    0.44758E+02    0.28743E+00
  1844    0.64558E+03    0.28997E+02    0.92791E+01    0.44621E+02    0.28655E+00
  1845    0.64296E+03    0.29082E+02    0.88325E+01    0.44484E+02    0.28569E+00
  1846    0.64034E+03    0.29166E+02    0.83816E+01    0.44348E+02    0.28486E+00
  1847    0.63777E+03    0.29249E+02    0.79263E+01    0.44213E+02    0.28406E+00
  1848    0.63522E+03    0.29329E+02    0.74671E+01    0.44078E+02    0.28327E+00
  1849    0.63270E+03    0.29407E+02    0.70039E+01    0.43943E+02    0.28252E+00
  1850    0.63022E+03    0.29484E+02    0.65370E+01    0.43810E+02    0.28178E+00
  1851    0.62775E+03    0.29560E+02    0.60664E+01    0.43676E+02    0.28106E+00
  1852    0.62533E+03    0.29634E+02    0.55921E+01    0.43544E+02    0.28037E+00
  1853    0.62293E+03    0.29705E+02    0.51145E+01    0.43411E+02    0.27970E+00
  1854    0.62057E+03    0.29775E+02    0.46333E+01    0.43280E+02    0.27905E+00
  1855    0.61824E+03    0.29841E+02    0.41488E+01    0.43149E+02    0.27842E+00
  1856    0.61594E+03    0.29907E+02    0.36611E+01    0.43018E+02    0.27782E+00
  1857    0.61367E+03    0.29972E+02    0.31701E+01    0.42888E+02    0.27724E+00
  1858    0.61143E+03    0.30033E+02    0.26760E+01    0.42759E+02    0.27668E+00
  1859    0.60923E+03    0.30094E+02    0.21787E+01    0.42630E+02    0.27614E+00
  1860    0.60705E+03    0.30152E+02    0.16787E+01    0.42501E+02    0.27563E+00
  1861    0.60492E+03    0.30208E+02    0.11755E+01    0.42373E+02    0.27514E+00
  1862    0.60282E+03    0.30263E+02    0.66976E+00    0.42246E+02    0.27468E+00
  1863    0.60073E+03    0.30315E+02    0.16132E+00    0.42119E+02    0.27424E+00
  1864    0.59869E+03    0.30367E+02   -0.34982E+00    0.41992E+02    0.27382E+00
  1865    0.59668E+03    0.30416E+02   -0.86346E+00    0.41867E+02    0.27343E+00
  1866    0.59471E+03    0.30462E+02   -0.13796E+01    0.41741E+02    0.27306E+00
  1867    0.59275E+03    0.30507E+02   -0.18979E+01    0.41616E+02    0.27271E+00
  1868    0.59084E+03    0.30550E+02   -0.24185E+01    0.41492E+02    0.27239E+00
  1869    0.58896E+03    0.30591E+02   -0.29412E+01    0.41368E+02    0.27210E+00
  1870    0.58711E+03    0.30630E+02   -0.34661E+01    0.41244E+02    0.27183E+00
  1871    0.58529E+03    0.30668E+02   -0.39927E+01    0.41121E+02    0.27159E+00
  1872    0.58351E+03    0.30703E+02   -0.45214E+01    0.40999E+02    0.27137E+00
  1873    0.58176E+03    0.30736E+02   -0.50517E+01    0.40876E+02    0.27118E+00
  1874    0.58004E+03    0.30767E+02   -0.55836E+01    0.40755E+02    0.27101E+00
  1875    0.57836E+03    0.30796E+02   -0.61171E+01    0.40634E+02    0.27088E+00
  1876    0.57670E+03    0.30823E+02   -0.66519E+01    0.40513E+02    0.27076E+00
  1877    0.57508E+03    0.30849E+02   -0.71881E+01    0.40393E+02    0.27068E+00
  1878    0.57349E+03    0.30871E+02   -0.77254E+01    0.40273E+02    0.27062E+00
  1879    0.57193E+03    0.30892E+02   -0.82637E+01    0.40153E+02    0.27058E+00
  1880    0.57041E+03    0.30910E+02   -0.88031E+01    0.40034E+02    0.27058E+00
  1881    0.56892E+03    0.30927E+02   -0.93432E+01    0.39916E+02    0.27060E+00
  1882    0.56746E+03    0.30943E+02   -0.98840E+01    0.39798E+02    0.27065E+00
  1883    0.56604E+03    0.30955E+02   -0.10425E+02    0.39680E+02    0.27073E+00
  1884    0.56465E+03    0.30967E+02   -0.10967E+02    0.39562E+02    0.27084E+00
  1885    0.56329E+03    0.30975E+02   -0.11510E+02    0.39446E+02    0.27097E+00
  1886    0.56196E+03    0.30982E+02   -0.12052E+02    0.39329E+02    0.27113E+00
  1887    0.56065E+03    0.30987E+02   -0.12595E+02    0.39213E+02    0.27132E+00
  1888    0.55940E+03    0.30990E+02   -0.13137E+02    0.39097E+02    0.27154E+00
  1889    0.55816E+03    0.30990E+02   -0.13680E+02    0.38982E+02    0.27179E+00
  1890    0.55696E+03    0.30989E+02   -0.14222E+02    0.38867E+02    0.27207E+00
  1891    0.55580E+03    0.30986E+02   -0.14764E+02    0.38753E+02    0.27238E+00
  1892    0.55466E+03    0.30981E+02   -0.15305E+02    0.38639E+02    0.27271E+00
  1893    0.55355E+03    0.30974E+02   -0.15846E+02    0.38525E+02    0.27308E+00
  1894    0.55248E+03    0.30965E+02   -0.16386E+02    0.38411E+02    0.27348E+00
  1895    0.55143E+03    0.30954E+02   -0.16925E+02    0.38298E+02    0.27391E+00
  1896    0.55042E+03    0.30941E+02   -0.17463E+02    0.38186E+02    0.27436E+00
  1897    0.54945E+03    0.30926E+02   -0.17999E+02    0.38073E+02    0.27485E+00
  1898    0.54850E+03    0.30909E+02   -0.18535E+02    0.37962E+02    0.27537E+00
  1899    0.54758E+03    0.30890E+02   -0.19069E+02    0.37850E+02    0.27592E+00
  1900    0.54669E+03    0.30868E+02   -0.19602E+02    0.37739E+02    0.27650E+00
  1901    0.54583E+03    0.30845E+02   -0.20133E+02    0.37628E+02    0.27711E+00
  1902    0.54501E+03    0.30820E+02   -0.20663E+02    0.37517E+02    0.27776E+00
  1903    0.54421E+03    0.30793E+02   -0.21190E+02    0.37407E+02    0.27843E+00
  1904    0.54346E+03    0.30764E+02   -0.21715E+02    0.37297E+02    0.27913E+00
  1905    0.54271E+03    0.30733E+02   -0.22239E+02    0.37188E+02    0.27986E+00
  1906    0.54200E+03    0.30700E+02   -0.22761E+02    0.37079E+02    0.28061E+00
  1907    0.54132E+03    0.30666E+02   -0.23279E+02    0.36970E+02    0.28139E+00
  1908    0.54068E+03    0.30629E+02   -0.23796E+02    0.36861E+02    0.28220E+00
  1909    0.54005E+03    0.30591E+02   -0.24310E+02    0.36753E+02    0.28303E+00
  1910    0.53946E+03    0.30551E+02   -0.24823E+02    0.36645E+02    0.28388E+00
  1911    0.53890E+03    0.30509E+02   -0.25333E+02    0.36538E+02    0.28476E+00
  1912    0.53838E+03    0.30465E+02   -0.25839E+02    0.36430E+02    0.28566E+00
  1913    0.53788E+03    0.30418E+02   -0.26343E+02    0.36323E+02    0.28657E+00
  1914    0.53741E+03    0.30370E+02   -0.26844E+02    0.36217E+02    0.28751E+00
  1915    0.53696E+03    0.30320E+02   -0.27343E+02    0.36110E+02    0.28847E+00
  1916    0.53654E+03    0.30268E+02   -0.27838E+02    0.36004E+02    0.28944E+00
  1917    0.53616E+03    0.30214E+02   -0.28331E+02    0.35899E+02    0.29043E+00
  1918    0.53580E+03    0.30159E+02   -0.28821E+02    0.35793E+02    0.29144E+00
  1919    0.53547E+03    0.30101E+02   -0.29307E+02    0.35688E+02    0.29246E+00
  1920    0.53517E+03    0.30042E+02   -0.29790E+02    0.35583E+02    0.29349E+00
  1921    0.53488E+03    0.29981E+02   -0.30269E+02    0.35479E+02    0.29454E+00
  1922    0.53464E+03    0.29917E+02   -0.30745E+02    0.35374E+02    0.29560E+00
  1923    0.53441E+03    0.29853E+02   -0.31218E+02    0.35270E+02    0.29668E+00
  1924    0.53421E+03    0.29786E+02   -0.31687E+02    0.35167E+02    0.29776E+00
  1925    0.53405E+03    0.29717E+02   -0.32152E+02    0.35063E+02    0.29885E+00
  1926    0.53390E+03    0.29648E+02   -0.32614E+02    0.34960E+02    0.29995E+00
  1927    0.53377E+03    0.29576E+02   -0.33073E+02    0.34857E+02    0.30106E+00
  1928    0.53368E+03    0.29503E+02   -0.33525E+02    0.34755E+02    0.30218E+00
  1929    0.53361E+03    0.29428E+02   -0.33975E+02    0.34652E+02    0.30330E+00
  1930    0.53356E+03    0.29351E+02   -0.34420E+02    0.34550E+02    0.30442E+00
  1931    0.53355E+03    0.29272E+02   -0.34861E+02    0.34448E+02    0.30555E+00
  1932    0.53356E+03    0.29192E+02   -0.35298E+02    0.34347E+02    0.30669E+00
  1933    0.53359E+03    0.29110E+02   -0.35731E+02    0.34246E+02    0.30782E+00
  1934    0.53364E+03    0.29026E+02   -0.36160E+02    0.34145E+02    0.30896E+00
  1935    0.53372E+03    0.28941E+02   -0.36584E+02    0.34044E+02    0.31010E+00
  1936    0.53382E+03    0.28855E+02   -0.37003E+02    0.33943E+02    0.31124E+00
  1937    0.53394E+03    0.28765E+02   -0.37417E+02    0.33843E+02    0.31237E+00
  1938    0.53409E+03    0.28675E+02   -0.37827E+02    0.33743E+02    0.31351E+00
  1939    0.53426E+03    0.28584E+02   -0.38233E+02    0.33643E+02    0.31464E+00
  1940    0.53445E+03    0.28491E+02   -0.38633E+02    0.33544E+02    0.31576E+00
  1941    0.53467E+03    0.28396E+02   -0.39028E+02    0.33444E+02    0.31688E+00
  1942    0.53490E+03    0.28300E+02   -0.39419E+02    0.33345E+02    0.31800E+00
  1943    0.53515E+03    0.28203E+02   -0.39805E+02    0.33246E+02    0.31911E+00
  1944    0.53543E+03    0.28103E+02   -0.40186E+02    0.33148E+02    0.32021E+00
  1945    0.53572E+03    0.28004E+02   -0.40560E+02    0.33049E+02    0.32130E+00
  1946    0.53604E+03    0.27902E+02   -0.40931E+02    0.32951E+02    0.32238E+00
  1947    0.53636E+03    0.27800E+02   -0.41295E+02    0.32853E+02    0.32346E+00
  1948    0.53672E+03    0.27695E+02   -0.41655E+02    0.32755E+02    0.32452E+00
  1949    0.53709E+03    0.27589E+02   -0.42008E+02    0.32658E+02    0.32557E+00
  1950    0.53748E+03    0.27483E+02   -0.42358E+02    0.32561E+02    0.32660E+00
  1951    0.53789E+03    0.27375E+02   -0.42700E+02    0.32463E+02    0.32762E+00
  1952    0.53832E+03    0.27265E+02   -0.43038E+02    0.32367E+02    0.32863E+00
  1953    0.53877E+03    0.27155E+02   -0.43369E+02    0.32270E+02    0.32962E+00
  1954    0.53923E+03    0.27043E+02   -0.43695E+02    0.32173E+02    0.33061E+00
  1955    0.53970E+03    0.26930E+02   -0.44016E+02    0.32077E+02    0.33157E+00
  1956    0.54019E+03    0.26816E+02   -0.44331E+02    0.31981E+02    0.33253E+00
  1957    0.54073E+03    0.26701E+02   -0.44640E+02    0.31885E+02    0.33347E+00
  1958    0.54124E+03    0.26584E+02   -0.44943E+02    0.31789E+02    0.33440E+00
  1959    0.54178E+03    0.26466E+02   -0.45240E+02    0.31694E+02    0.33532E+00
  1960    0.54233E+03    0.26349E+02   -0.45532E+02    0.31599E+02    0.33623E+00
  1961    0.54291E+03    0.26229E+02   -0.45817E+02    0.31504E+02    0.33713E+00
  1962    0.54349E+03    0.26109E+02   -0.46096E+02    0.31409E+02    0.33801E+00
  1963    0.54409E+03    0.25987E+02   -0.46368E+02    0.31314E+02    0.33889E+00
  1964    0.54470E+03    0.25865E+02   -0.46635E+02    0.31220E+02    0.33976E+00
  1965    0.54534E+03    0.25741E+02   -0.46895E+02    0.31125E+02    0.34061E+00
