   322    0.57632E+04    0.74478E+00   -0.26219E+02    0.37273E+06    0.24529E+04
   323    0.57741E+04    0.73791E+00   -0.25566E+02    0.37122E+06    0.24396E+04
   324    0.57848E+04    0.73192E+00   -0.24907E+02    0.36972E+06    0.24265E+04
   325    0.57954E+04    0.72320E+00   -0.24219E+02    0.36823E+06    0.24135E+04
   326    0.58057E+04    0.71631E+00   -0.23534E+02    0.36675E+06    0.24005E+04
   327    0.58158E+04    0.70913E+00   -0.22829E+02    0.36528E+06    0.23877E+04
   328    0.58258E+04    0.70104E+00   -0.22107E+02    0.36381E+06    0.23749E+04
   329    0.58355E+04    0.69363E+00   -0.21381E+02    0.36236E+06    0.23622E+04
   330    0.58451E+04    0.68552E+00   -0.20647E+02    0.36091E+06    0.23497E+04
   331    0.58545E+04    0.67756E+00   -0.19896E+02    0.35947E+06    0.23372E+04
   332    0.58637E+04    0.67061E+00   -0.19130E+02    0.35803E+06    0.23247E+04
   333    0.58727E+04    0.66330E+00   -0.18357E+02    0.35661E+06    0.23124E+04
   334    0.58815E+04    0.65647E+00   -0.17578E+02    0.35519E+06    0.23001E+04
   335    0.58901E+04    0.64875E+00   -0.16793E+02    0.35378E+06    0.22880E+04
   336    0.58985E+04    0.64174E+00   -0.15996E+02    0.35238E+06    0.22758E+04
   337    0.59068E+04    0.63554E+00   -0.15202E+02    0.35099E+06    0.22638E+04
   338    0.59148E+04    0.62879E+00   -0.14391E+02    0.34960E+06    0.22519E+04
   339    0.59226E+04    0.62381E+00   -0.13577E+02    0.34822E+06    0.22400E+04
   340    0.59303E+04    0.61850E+00   -0.12747E+02    0.34685E+06    0.22282E+04
   341    0.59376E+04    0.61295E+00   -0.11923E+02    0.34549E+06    0.22164E+04
   342    0.59449E+04    0.60952E+00   -0.11092E+02    0.34413E+06    0.22048E+04
   343    0.59519E+04    0.60533E+00   -0.10254E+02    0.34278E+06    0.21931E+04
   344    0.59587E+04    0.60199E+00   -0.94105E+01    0.34144E+06    0.21816E+04
   345    0.59653E+04    0.59886E+00   -0.85615E+01    0.34011E+06    0.21701E+04
   346    0.59717E+04    0.59754E+00   -0.77007E+01    0.33878E+06    0.21587E+04
   347    0.59778E+04    0.59590E+00   -0.68438E+01    0.33746E+06    0.21474E+04
   348    0.59838E+04    0.59481E+00   -0.59840E+01    0.33615E+06    0.21361E+04
   349    0.59895E+04    0.59512E+00   -0.51221E+01    0.33485E+06    0.21248E+04
   350    0.59950E+04    0.59544E+00   -0.42515E+01    0.33355E+06    0.21136E+04
   351    0.60004E+04    0.59737E+00   -0.33805E+01    0.33226E+06    0.21025E+04
   352    0.60054E+04    0.60029E+00   -0.25096E+01    0.33098E+06    0.20914E+04
   353    0.60102E+04    0.60356E+00   -0.16250E+01    0.32970E+06    0.20804E+04
   354    0.60147E+04    0.60803E+00   -0.74960E+00    0.32843E+06    0.20694E+04
   355    0.60190E+04    0.61382E+00    0.13064E+00    0.32717E+06    0.20585E+04
   356    0.60231E+04    0.62103E+00    0.10224E+01    0.32591E+06    0.20477E+04
   357    0.60270E+04    0.62902E+00    0.19100E+01    0.32466E+06    0.20368E+04
   358    0.60306E+04    0.63718E+00    0.28075E+01    0.32342E+06    0.20260E+04
   359    0.60338E+04    0.64709E+00    0.36994E+01    0.32218E+06    0.20153E+04
   360    0.60369E+04    0.65886E+00    0.45959E+01    0.32095E+06    0.20046E+04
   361    0.60397E+04    0.67186E+00    0.54919E+01    0.31973E+06    0.19940E+04
   362    0.60422E+04    0.68620E+00    0.63895E+01    0.31851E+06    0.19833E+04
   363    0.60444E+04    0.70274E+00    0.72902E+01    0.31730E+06    0.19728E+04
   364    0.60463E+04    0.71935E+00    0.81895E+01    0.31609E+06    0.19622E+04
   365    0.60479E+04    0.73838E+00    0.90926E+01    0.31490E+06    0.19517E+04
   366    0.60493E+04    0.75918E+00    0.99957E+01    0.31370E+06    0.19412E+04
   367    0.60504E+04    0.78039E+00    0.10900E+02    0.31252E+06    0.19308E+04
   368    0.60510E+04    0.80435E+00    0.11807E+02    0.31134E+06    0.19204E+04
   369    0.60515E+04    0.83042E+00    0.12713E+02    0.31016E+06    0.19100E+04
   370    0.60516E+04    0.85797E+00    0.13623E+02    0.30900E+06    0.18996E+04
   371    0.60513E+04    0.88710E+00    0.14532E+02    0.30783E+06    0.18893E+04
   372    0.60507E+04    0.91868E+00    0.15443E+02    0.30668E+06    0.18790E+04
   373    0.60498E+04    0.95204E+00    0.16354E+02    0.30553E+06    0.18687E+04
   374    0.60485E+04    0.98790E+00    0.17266E+02    0.30438E+06    0.18584E+04
   375    0.60469E+04    0.10255E+01    0.18180E+02    0.30324E+06    0.18482E+04
   376    0.60450E+04    0.10654E+01    0.19095E+02    0.30211E+06    0.18380E+04
   377    0.60428E+04    0.11062E+01    0.20013E+02    0.30098E+06    0.18278E+04
   378    0.60403E+04    0.11485E+01    0.20929E+02    0.29986E+06    0.18176E+04
   379    0.60374E+04    0.11931E+01    0.21849E+02    0.29875E+06    0.18075E+04
   380    0.60344E+04    0.12398E+01    0.22769E+02    0.29764E+06    0.17973E+04
   381    0.60310E+04    0.12850E+01    0.23691E+02    0.29653E+06    0.17872E+04
   382    0.60273E+04    0.13337E+01    0.24615E+02    0.29543E+06    0.17772E+04
   383    0.60234E+04    0.13829E+01    0.25539E+02    0.29434E+06    0.17671E+04
   384    0.60193E+04    0.14326E+01    0.26466E+02    0.29325E+06    0.17571E+04
   385    0.60148E+04    0.14849E+01    0.27394E+02    0.29217E+06    0.17471E+04
   386    0.60101E+04    0.15376E+01    0.28325E+02    0.29109E+06    0.17371E+04
   387    0.60052E+04    0.15906E+01    0.29257E+02    0.29002E+06    0.17272E+04
   388    0.60000E+04    0.16446E+01    0.30192E+02    0.28895E+06    0.17173E+04
   389    0.59946E+04    0.16973E+01    0.31128E+02    0.28789E+06    0.17074E+04
   390    0.59890E+04    0.17539E+01    0.32068E+02    0.28684E+06    0.16975E+04
   391    0.59831E+04    0.18098E+01    0.33009E+02    0.28578E+06    0.16877E+04
   392    0.59771E+04    0.18680E+01    0.33953E+02    0.28474E+06    0.16779E+04
   393    0.59709E+04    0.19254E+01    0.34898E+02    0.28370E+06    0.16681E+04
   394    0.59644E+04    0.19835E+01    0.35848E+02    0.28266E+06    0.16583E+04
   395    0.59577E+04    0.20415E+01    0.36798E+02    0.28163E+06    0.16486E+04
   396    0.59509E+04    0.21001E+01    0.37752E+02    0.28061E+06    0.16389E+04
   397    0.59438E+04    0.21591E+01    0.38708E+02    0.27959E+06    0.16292E+04
   398    0.59367E+04    0.22179E+01    0.39667E+02    0.27858E+06    0.16196E+04
   399    0.59293E+04    0.22770E+01    0.40628E+02    0.27757E+06    0.16100E+04
   400    0.59216E+04    0.23365E+01    0.41593E+02    0.27656E+06    0.16004E+04
   401    0.59139E+04    0.23956E+01    0.42560E+02    0.27556E+06    0.15908E+04
   402    0.59060E+04    0.24542E+01    0.43530E+02    0.27457E+06    0.15813E+04
   403    0.58980E+04    0.25136E+01    0.44503E+02    0.27358E+06    0.15718E+04
   404    0.58897E+04    0.25725E+01    0.45479E+02    0.27260E+06    0.15624E+04
   405    0.58814E+04    0.26307E+01    0.46458E+02    0.27162E+06    0.15529E+04
   406    0.58728E+04    0.26897E+01    0.47441E+02    0.27064E+06    0.15435E+04
   407    0.58641E+04    0.27479E+01    0.48424E+02    0.26967E+06    0.15341E+04
   408    0.58553E+04    0.28060E+01    0.49413E+02    0.26871E+06    0.15248E+04
   409    0.58464E+04    0.28647E+01    0.50405E+02    0.26775E+06    0.15155E+04
   410    0.58373E+04    0.29217E+01    0.51398E+02    0.26679E+06    0.15062E+04
   411    0.58281E+04    0.29793E+01    0.52396E+02    0.26584E+06    0.14970E+04
   412    0.58187E+04    0.30365E+01    0.53395E+02    0.26489E+06    0.14877E+04
   413    0.58092E+04    0.30933E+01    0.54398E+02    0.26395E+06    0.14785E+04
   414    0.57995E+04    0.31498E+01    0.55403E+02    0.26302E+06    0.14694E+04
   415    0.57898E+04    0.32065E+01    0.56413E+02    0.26208E+06    0.14603E+04
   416    0.57799E+04    0.32620E+01    0.57423E+02    0.26116E+06    0.14512E+04
   417    0.57698E+04    0.33176E+01    0.58436E+02    0.26023E+06    0.14421E+04
   418    0.57597E+04    0.33712E+01    0.59453E+02    0.25931E+06    0.14331E+04
   419    0.57495E+04    0.34255E+01    0.60472E+02    0.25840E+06    0.14241E+04
   420    0.57391E+04    0.34798E+01    0.61493E+02    0.25749E+06    0.14152E+04
   421    0.57287E+04    0.35334E+01    0.62516E+02    0.25658E+06    0.14063E+04
   422    0.57181E+04    0.35861E+01    0.63541E+02    0.25568E+06    0.13974E+04
   423    0.57073E+04    0.36379E+01    0.64568E+02    0.25479E+06    0.13885E+04
   424    0.56965E+04    0.36895E+01    0.65596E+02    0.25389E+06    0.13797E+04
   425    0.56856E+04    0.37401E+01    0.66627E+02    0.25301E+06    0.13709E+04
   426    0.56746E+04    0.37911E+01    0.67660E+02    0.25212E+06    0.13622E+04
   427    0.56634E+04    0.38410E+01    0.68692E+02    0.25124E+06    0.13535E+04
   428    0.56521E+04    0.38905E+01    0.69727E+02    0.25037E+06    0.13448E+04
   429    0.56407E+04    0.39395E+01    0.70762E+02    0.24950E+06    0.13361E+04
   430    0.56293E+04    0.39887E+01    0.71797E+02    0.24863E+06    0.13275E+04
   431    0.56177E+04    0.40366E+01    0.72833E+02    0.24777E+06    0.13190E+04
   432    0.56059E+04    0.40838E+01    0.73868E+02    0.24691E+06    0.13104E+04
   433    0.55942E+04    0.41318E+01    0.74905E+02    0.24605E+06    0.13019E+04
   434    0.55823E+04    0.41783E+01    0.75939E+02    0.24520E+06    0.12935E+04
   435    0.55702E+04    0.42255E+01    0.76972E+02    0.24436E+06    0.12851E+04
   436    0.55581E+04    0.42719E+01    0.78004E+02    0.24352E+06    0.12767E+04
   437    0.55460E+04    0.43173E+01    0.79035E+02    0.24268E+06    0.12683E+04
   438    0.55336E+04    0.43625E+01    0.80065E+02    0.24184E+06    0.12600E+04
   439    0.55213E+04    0.44082E+01    0.81091E+02    0.24101E+06    0.12518E+04
   440    0.55088E+04    0.44528E+01    0.82116E+02    0.24018E+06    0.12435E+04
   441    0.54962E+04    0.44970E+01    0.83137E+02    0.23936E+06    0.12353E+04
   442    0.54834E+04    0.45408E+01    0.84154E+02    0.23854E+06    0.12272E+04
   443    0.54707E+04    0.45848E+01    0.85168E+02    0.23773E+06    0.12191E+04
   444    0.54578E+04    0.46290E+01    0.86178E+02    0.23691E+06    0.12110E+04
   445    0.54448E+04    0.46711E+01    0.87183E+02    0.23611E+06    0.12030E+04
   446    0.54316E+04    0.47148E+01    0.88184E+02    0.23530E+06    0.11950E+04
   447    0.54184E+04    0.47585E+01    0.89177E+02    0.23450E+06    0.11870E+04
   448    0.54050E+04    0.48008E+01    0.90165E+02    0.23370E+06    0.11791E+04
   449    0.53916E+04    0.48436E+01    0.91147E+02    0.23291E+06    0.11712E+04
   450    0.53782E+04    0.48871E+01    0.92120E+02    0.23212E+06    0.11634E+04
   451    0.53646E+04    0.49297E+01    0.93086E+02    0.23134E+06    0.11556E+04
   452    0.53508E+04    0.49728E+01    0.94042E+02    0.23055E+06    0.11479E+04
   453    0.53371E+04    0.50163E+01    0.94990E+02    0.22977E+06    0.11401E+04
   454    0.53231E+04    0.50594E+01    0.95927E+02    0.22900E+06    0.11325E+04
   455    0.53091E+04    0.51030E+01    0.96853E+02    0.22823E+06    0.11249E+04
   456    0.52951E+04    0.51460E+01    0.97774E+02    0.22746E+06    0.11173E+04
   457    0.52808E+04    0.51900E+01    0.98674E+02    0.22669E+06    0.11097E+04
   458    0.52665E+04    0.52342E+01    0.99572E+02    0.22593E+06    0.11022E+04
   459    0.52521E+04    0.52793E+01    0.10045E+03    0.22517E+06    0.10948E+04
   460    0.52377E+04    0.53237E+01    0.10132E+03    0.22441E+06    0.10874E+04
   461    0.52231E+04    0.53689E+01    0.10217E+03    0.22366E+06    0.10800E+04
   462    0.52084E+04    0.54140E+01    0.10301E+03    0.22291E+06    0.10727E+04
   463    0.51936E+04    0.54605E+01    0.10382E+03    0.22217E+06    0.10654E+04
   464    0.51786E+04    0.55076E+01    0.10463E+03    0.22142E+06    0.10581E+04
   465    0.51636E+04    0.55553E+01    0.10541E+03    0.22068E+06    0.10509E+04
   466    0.51485E+04    0.56027E+01    0.10619E+03    0.21995E+06    0.10438E+04
   467    0.51333E+04    0.56513E+01    0.10694E+03    0.21921E+06    0.10367E+04
   468    0.51180E+04    0.57010E+01    0.10767E+03    0.21848E+06    0.10296E+04
   469    0.51026E+04    0.57503E+01    0.10837E+03    0.21776E+06    0.10226E+04
   470    0.50872E+04    0.58013E+01    0.10906E+03    0.21703E+06    0.10157E+04
   471    0.50715E+04    0.58540E+01    0.10972E+03    0.21631E+06    0.10087E+04
   472    0.50559E+04    0.59069E+01    0.11037E+03    0.21559E+06    0.10018E+04
   473    0.50401E+04    0.59605E+01    0.11099E+03    0.21488E+06    0.99501E+03
   474    0.50242E+04    0.60157E+01    0.11159E+03    0.21416E+06    0.98822E+03
   475    0.50083E+04    0.60708E+01    0.11218E+03    0.21345E+06    0.98147E+03
   476    0.49922E+04    0.61279E+01    0.11275E+03    0.21275E+06    0.97477E+03
   477    0.49759E+04    0.61856E+01    0.11330E+03    0.21204E+06    0.96811E+03
   478    0.49596E+04    0.62437E+01    0.11383E+03    0.21134E+06    0.96149E+03
   479    0.49432E+04    0.63037E+01    0.11434E+03    0.21064E+06    0.95491E+03
   480    0.49266E+04    0.63648E+01    0.11484E+03    0.20995E+06    0.94838E+03
   481    0.49100E+04    0.64269E+01    0.11532E+03    0.20926E+06    0.94188E+03
   482    0.48933E+04    0.64906E+01    0.11579E+03    0.20857E+06    0.93543E+03
   483    0.48763E+04    0.65552E+01    0.11624E+03    0.20788E+06    0.92902E+03
   484    0.48592E+04    0.66213E+01    0.11667E+03    0.20720E+06    0.92265E+03
   485    0.48421E+04    0.66881E+01    0.11709E+03    0.20652E+06    0.91632E+03
   486    0.48249E+04    0.67570E+01    0.11750E+03    0.20584E+06    0.91003E+03
   487    0.48075E+04    0.68273E+01    0.11789E+03    0.20516E+06    0.90378E+03
   488    0.47899E+04    0.68980E+01    0.11827E+03    0.20449E+06    0.89757E+03
   489    0.47723E+04    0.69707E+01    0.11863E+03    0.20382E+06    0.89140E+03
   490    0.47546E+04    0.70453E+01    0.11898E+03    0.20315E+06    0.88527E+03
   491    0.47366E+04    0.71208E+01    0.11932E+03    0.20249E+06    0.87917E+03
   492    0.47186E+04    0.71981E+01    0.11965E+03    0.20183E+06    0.87312E+03
   493    0.47005E+04    0.72756E+01    0.11996E+03    0.20117E+06    0.86710E+03
   494    0.46822E+04    0.73560E+01    0.12026E+03    0.20051E+06    0.86112E+03
   495    0.46637E+04    0.74373E+01    0.12055E+03    0.19986E+06    0.85517E+03
   496    0.46452E+04    0.75207E+01    0.12083E+03    0.19921E+06    0.84926E+03
   497    0.46265E+04    0.76055E+01    0.12110E+03    0.19856E+06    0.84339E+03
   498    0.46076E+04    0.76909E+01    0.12135E+03    0.19791E+06    0.83755E+03
   499    0.45888E+04    0.77789E+01    0.12160E+03    0.19727E+06    0.83175E+03
   500    0.45697E+04    0.78674E+01    0.12183E+03    0.19663E+06    0.82599E+03
   501    0.45505E+04    0.79584E+01    0.12206E+03    0.19599E+06    0.82026E+03
   502    0.45312E+04    0.80512E+01    0.12227E+03    0.19536E+06    0.81456E+03
   503    0.45118E+04    0.81449E+01    0.12247E+03    0.19473E+06    0.80890E+03
   504    0.44921E+04    0.82403E+01    0.12266E+03    0.19410E+06    0.80327E+03
   505    0.44725E+04    0.83379E+01    0.12285E+03    0.19347E+06    0.79768E+03
   506    0.44527E+04    0.84372E+01    0.12302E+03    0.19284E+06    0.79212E+03
   507    0.44328E+04    0.85377E+01    0.12318E+03    0.19222E+06    0.78659E+03
   508    0.44127E+04    0.86405E+01    0.12333E+03    0.19160E+06    0.78109E+03
   509    0.43925E+04    0.87444E+01    0.12348E+03    0.19099E+06    0.77563E+03
   510    0.43721E+04    0.88502E+01    0.12361E+03    0.19037E+06    0.77019E+03
   511    0.43518E+04    0.89573E+01    0.12373E+03    0.18976E+06    0.76479E+03
   512    0.43312E+04    0.90663E+01    0.12385E+03    0.18915E+06    0.75942E+03
   513    0.43106E+04    0.91768E+01    0.12395E+03    0.18854E+06    0.75409E+03
   514    0.42898E+04    0.92890E+01    0.12405E+03    0.18794E+06    0.74878E+03
   515    0.42690E+04    0.94029E+01    0.12414E+03    0.18734E+06    0.74350E+03
   516    0.42480E+04    0.95183E+01    0.12421E+03    0.18674E+06    0.73825E+03
   517    0.42268E+04    0.96354E+01    0.12428E+03    0.18614E+06    0.73303E+03
   518    0.42056E+04    0.97539E+01    0.12434E+03    0.18555E+06    0.72784E+03
   519    0.41844E+04    0.98741E+01    0.12439E+03    0.18495E+06    0.72268E+03
   520    0.41631E+04    0.99957E+01    0.12443E+03    0.18436E+06    0.71755E+03
   521    0.41415E+04    0.10119E+02    0.12446E+03    0.18378E+06    0.71244E+03
   522    0.41199E+04    0.10244E+02    0.12449E+03    0.18319E+06    0.70737E+03
   523    0.40982E+04    0.10370E+02    0.12450E+03    0.18261E+06    0.70232E+03
   524    0.40765E+04    0.10497E+02    0.12451E+03    0.18203E+06    0.69729E+03
   525    0.40546E+04    0.10626E+02    0.12450E+03    0.18145E+06    0.69230E+03
   526    0.40327E+04    0.10756E+02    0.12449E+03    0.18087E+06    0.68733E+03
   527    0.40108E+04    0.10888E+02    0.12447E+03    0.18030E+06    0.68239E+03
   528    0.39887E+04    0.11021E+02    0.12444E+03    0.17973E+06    0.67747E+03
   529    0.39666E+04    0.11155E+02    0.12440E+03    0.17916E+06    0.67258E+03
   530    0.39444E+04    0.11290E+02    0.12435E+03    0.17859E+06    0.66771E+03
   531    0.39223E+04    0.11426E+02    0.12429E+03    0.17803E+06    0.66286E+03
   532    0.39000E+04    0.11564E+02    0.12422E+03    0.17747E+06    0.65805E+03
   533    0.38776E+04    0.11703E+02    0.12415E+03    0.17691E+06    0.65325E+03
   534    0.38552E+04    0.11842E+02    0.12406E+03    0.17635E+06    0.64848E+03
   535    0.38327E+04    0.11983E+02    0.12397E+03    0.17579E+06    0.64373E+03
   536    0.38103E+04    0.12124E+02    0.12387E+03    0.17524E+06    0.63901E+03
   537    0.37878E+04    0.12266E+02    0.12376E+03    0.17469E+06    0.63431E+03
   538    0.37652E+04    0.12409E+02    0.12364E+03    0.17414E+06    0.62963E+03
   539    0.37427E+04    0.12553E+02    0.12351E+03    0.17360E+06    0.62497E+03
   540    0.37202E+04    0.12697E+02    0.12337E+03    0.17305E+06    0.62033E+03
   541    0.36976E+04    0.12842E+02    0.12323E+03    0.17251E+06    0.61572E+03
   542    0.36750E+04    0.12988E+02    0.12307E+03    0.17197E+06    0.61113E+03
   543    0.36524E+04    0.13134E+02    0.12291E+03    0.17143E+06    0.60655E+03
   544    0.36299E+04    0.13280E+02    0.12273E+03    0.17089E+06    0.60200E+03
   545    0.36073E+04    0.13426E+02    0.12255E+03    0.17036E+06    0.59747E+03
   546    0.35847E+04    0.13573E+02    0.12236E+03    0.16983E+06    0.59295E+03
   547    0.35622E+04    0.13719E+02    0.12216E+03    0.16930E+06    0.58846E+03
   548    0.35397E+04    0.13866E+02    0.12196E+03    0.16877E+06    0.58398E+03
   549    0.35173E+04    0.14013E+02    0.12174E+03    0.16825E+06    0.57953E+03
   550    0.34949E+04    0.14159E+02    0.12152E+03    0.16772E+06    0.57509E+03
